NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 2
CFL: 0.3
-0.9375 -0.883333 1.86363e-13
-0.9375 -0.85 2.54392e-13
-0.9375 -0.816667 3.5223e-13
-0.9375 -0.783333 4.9048e-13
-0.9375 -0.75 6.85987e-13
-0.9375 -0.716667 9.68029e-13
-0.9375 -0.683333 1.3932e-12
-0.9375 -0.65 2.0795e-12
-0.9375 -0.616667 3.27394e-12
-0.9375 -0.583333 5.46842e-12
-0.9375 -0.55 9.58448e-12
-0.9375 -0.516667 1.72584e-11
-0.9375 -0.483333 3.12597e-11
-0.9375 -0.45 5.6058e-11
-0.9375 -0.416667 9.8506e-11
-0.9375 -0.383333 1.68518e-10
-0.9375 -0.35 2.79489e-10
-0.9375 -0.316667 4.48016e-10
-0.9375 -0.283333 6.92302e-10
-0.9375 -0.25 1.0282e-09
-0.9375 -0.216667 1.45862e-09
-0.9375 -0.183333 1.93755e-09
-0.9375 -0.15 2.32394e-09
-0.9375 -0.116667 2.52517e-09
-0.9375 -0.0833333 2.60163e-09
-0.9375 -0.05 2.62199e-09
-0.9375 -0.0166667 2.62319e-09
-0.9375 0.0166667 2.61735e-09
-0.9375 0.05 2.59546e-09
-0.9375 0.0833333 2.54423e-09
-0.9375 0.116667 2.44753e-09
-0.9375 0.15 2.2874e-09
-0.9375 0.183333 2.04612e-09
-0.9375 0.216667 1.71063e-09
-0.9375 0.25 1.28357e-09
-0.9375 0.283333 8.14533e-10
-0.9375 0.316667 4.2721e-10
-0.9375 0.35 2.00924e-10
-0.9375 0.383333 9.15141e-11
-0.9375 0.416667 4.11132e-11
-0.9375 0.45 1.85707e-11
-0.9375 0.483333 8.5172e-12
-0.9375 0.516667 4.24965e-12
-0.9375 0.55 2.4376e-12
-0.9375 0.583333 1.85925e-12
-0.9375 0.616667 1.41437e-12
-0.9375 0.65 1.08336e-12
-0.9375 0.683333 8.34932e-13
-0.9375 0.716667 6.44479e-13
-0.9375 0.75 4.9648e-13
-0.9375 0.783333 3.81191e-13
-0.9375 0.816667 2.91908e-13
-0.9375 0.85 2.23662e-13
-0.9375 0.883333 1.72707e-13
-0.9375 0.916667 1.36327e-13
-0.9375 0.95 1.12731e-13
-0.9375 0.983333 1.00995e-13
-0.9375 1.01667 1.01896e-13
-0.9375 1.05 1.15232e-13
-0.9375 1.08333 1.43479e-13
-0.9375 1.11667 1.89984e-13
-0.9125 -1.11667 2.14469e-13
-0.9125 -1.08333 1.70162e-13
-0.9125 -1.05 1.41986e-13
-0.9125 -1.01667 1.28941e-13
-0.9125 -0.983333 1.29587e-13
-0.9125 -0.95 1.47505e-13
-0.9125 -0.916667 1.84831e-13
-0.9125 -0.883333 2.46379e-13
-0.9125 -0.85 3.39561e-13
-0.9125 -0.816667 4.75964e-13
-0.9125 -0.783333 6.74814e-13
-0.9125 -0.75 9.71291e-13
-0.9125 -0.716667 1.43746e-12
-0.9125 -0.683333 2.23142e-12
-0.9125 -0.65 3.69623e-12
-0.9125 -0.616667 6.53541e-12
-0.9125 -0.583333 1.21095e-11
-0.9125 -0.55 2.29253e-11
-0.9125 -0.516667 4.34058e-11
-0.9125 -0.483333 8.10245e-11
-0.9125 -0.45 1.47841e-10
-0.9125 -0.416667 2.62349e-10
-0.9125 -0.383333 4.51317e-10
-0.9125 -0.35 7.50914e-10
-0.9125 -0.316667 1.20597e-09
-0.9125 -0.283333 1.86568e-09
-0.9125 -0.25 2.77295e-09
-0.9125 -0.216667 3.93583e-09
-0.9125 -0.183333 5.22971e-09
-0.9125 -0.15 6.27214e-09
-0.9125 -0.116667 6.81335e-09
-0.9125 -0.0833333 7.0179e-09
-0.9125 -0.05 7.07178e-09
-0.9125 -0.0166667 7.07502e-09
-0.9125 0.0166667 7.05906e-09
-0.9125 0.05 6.99985e-09
-0.9125 0.0833333 6.86154e-09
-0.9125 0.116667 6.60057e-09
-0.9125 0.15 6.16844e-09
-0.9125 0.183333 5.51742e-09
-0.9125 0.216667 4.61241e-09
-0.9125 0.25 3.46075e-09
-0.9125 0.283333 2.19597e-09
-0.9125 0.316667 1.15072e-09
-0.9125 0.35 5.39752e-10
-0.9125 0.383333 2.44294e-10
-0.9125 0.416667 1.08473e-10
-0.9125 0.45 4.77112e-11
-0.9125 0.483333 2.07251e-11
-0.9125 0.516667 9.35448e-12
-0.9125 0.55 4.3534e-12
-0.9125 0.583333 2.3938e-12
-0.9125 0.616667 1.80613e-12
-0.9125 0.65 1.36928e-12
-0.9125 0.683333 1.0461e-12
-0.9125 0.716667 8.02688e-13
-0.9125 0.75 6.16272e-13
-0.9125 0.783333 4.72469e-13
-0.9125 0.816667 3.61754e-13
-0.9125 0.85 2.77427e-13
-0.9125 0.883333 2.1467e-13
-0.9125 0.916667 1.70103e-13
-0.9125 0.95 1.41576e-13
-0.9125 0.983333 1.28056e-13
-0.9125 1.01667 1.31121e-13
-0.9125 1.05 1.49945e-13
-0.9125 1.08333 1.8855e-13
-0.9125 1.11667 2.51916e-13
-0.8875 -1.11667 2.78225e-13
-0.8875 -1.08333 2.21722e-13
-0.8875 -1.05 1.86317e-13
-0.8875 -1.01667 1.70821e-13
-0.8875 -0.983333 1.73124e-13
