NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 0.6375
CFL: 0.3
-0.2875 -0.55 1.65173e-18
-0.2875 -0.516667 8.55825e-19
-0.2875 -0.483333 4.33998e-19
-0.2875 -0.45 2.15459e-19
-0.2875 -0.416667 1.04742e-19
-0.2875 -0.383333 4.98717e-20
-0.2875 -0.35 2.32625e-20
-0.2875 -0.316667 1.06319e-20
-0.2875 -0.283333 4.76207e-21
-0.2875 -0.25 2.0907e-21
-0.2875 -0.216667 1.04275e-21
-0.2875 -0.183333 2.69471e-21
-0.2875 -0.15 1.93344e-20
-0.2875 -0.116667 1.08262e-19
-0.2875 -0.0833333 4.67443e-19
-0.2875 -0.05 1.64879e-18
-0.2875 -0.0166667 4.94587e-18
-0.2875 0.0166667 1.29756e-17
-0.2875 0.05 3.03884e-17
-0.2875 0.0833333 6.45131e-17
-0.2875 0.116667 1.25615e-16
-0.2875 0.15 2.2639e-16
-0.2875 0.183333 3.80427e-16
-0.2875 0.216667 5.99497e-16
-0.2875 0.25 8.89864e-16
-0.2875 0.283333 1.24849e-15
-0.2875 0.316667 1.66074e-15
-0.2875 0.35 2.10118e-15
-0.2875 0.383333 2.53826e-15
-0.2875 0.416667 2.94167e-15
-0.2875 0.45 3.28896e-15
-0.2875 0.483333 3.56896e-15
-0.2875 0.516667 3.78104e-15
-0.2875 0.55 3.93154e-15
-0.2875 0.583333 4.02951e-15
-0.2875 0.616667 4.08263e-15
-0.2875 0.65 4.09411e-15
-0.2875 0.683333 4.06147e-15
-0.2875 0.716667 3.97679e-15
-0.2875 0.75 3.82879e-15
-0.2875 0.783333 3.60733e-15
-0.2875 0.816667 3.30922e-15
-0.2875 0.85 2.94304e-15
-0.2875 0.883333 2.52967e-15
-0.2875 0.916667 2.09805e-15
-0.2875 0.95 1.67834e-15
-0.2875 0.983333 1.29567e-15
-0.2875 1.01667 7.9062e-16
-0.2875 1.05 5.67597e-16
-0.2875 1.08333 3.94838e-16
-0.2875 1.11667 2.66525e-16
-0.2625 -1.11667 9.92511e-16
-0.2625 -1.08333 8.18754e-16
-0.2625 -1.05 6.5154e-16
-0.2625 -1.01667 5.00383e-16
-0.2625 -0.983333 4.56693e-16
-0.2625 -0.95 3.29479e-16
-0.2625 -0.916667 2.30268e-16
-0.2625 -0.883333 1.56118e-16
-0.2625 -0.85 1.02815e-16
-0.2625 -0.816667 6.58513e-17
-0.2625 -0.783333 4.10622e-17
-0.2625 -0.75 2.49514e-17
-0.2625 -0.716667 1.47869e-17
-0.2625 -0.683333 8.5526e-18
-0.2625 -0.65 4.83086e-18
-0.2625 -0.616667 2.6662e-18
-0.2625 -0.583333 1.43848e-18
-0.2625 -0.55 7.59006e-19
-0.2625 -0.516667 3.91808e-19
-0.2625 -0.483333 1.9794e-19
-0.2625 -0.45 9.78933e-20
-0.2625 -0.416667 4.74079e-20
-0.2625 -0.383333 2.24871e-20
-0.2625 -0.35 1.04496e-20
-0.2625 -0.316667 4.75815e-21
-0.2625 -0.283333 2.12344e-21
-0.2625 -0.25 9.28932e-22
-0.2625 -0.216667 4.60194e-22
-0.2625 -0.183333 1.17933e-21
-0.2625 -0.15 8.53737e-21
-0.2625 -0.116667 4.82676e-20
-0.2625 -0.0833333 2.10281e-19
-0.2625 -0.05 7.4788e-19
-0.2625 -0.0166667 2.26046e-18
-0.2625 0.0166667 5.97112e-18
-0.2625 0.05 1.40693e-17
-0.2625 0.0833333 3.00269e-17
-0.2625 0.116667 5.87309e-17
-0.2625 0.15 1.06247e-16
-0.2625 0.183333 1.79066e-16
-0.2625 0.216667 2.82779e-16
-0.2625 0.25 4.20302e-16
-0.2625 0.283333 5.90106e-16
-0.2625 0.316667 7.85229e-16
-0.2625 0.35 9.93755e-16
-0.2625 0.383333 1.20106e-15
-0.2625 0.416667 1.39308e-15
-0.2625 0.45 1.55931e-15
-0.2625 0.483333 1.6943e-15
-0.2625 0.516667 1.79739e-15
-0.2625 0.55 1.87117e-15
-0.2625 0.583333 1.91954e-15
-0.2625 0.616667 1.94582e-15
-0.2625 0.65 1.9514e-15
-0.2625 0.683333 1.93504e-15
-0.2625 0.716667 1.89301e-15
-0.2625 0.75 1.82021e-15
-0.2625 0.783333 1.71233e-15
-0.2625 0.816667 1.56849e-15
-0.2625 0.85 1.39321e-15
-0.2625 0.883333 1.19651e-15
-0.2625 0.916667 9.91871e-16
-0.2625 0.95 7.93286e-16
-0.2625 0.983333 6.12367e-16
-0.2625 1.01667 3.71258e-16
-0.2625 1.05 2.66458e-16
-0.2625 1.08333 1.85256e-16
-0.2625 1.11667 1.24942e-16
-0.2375 -1.11667 5.72665e-16
-0.2375 -1.08333 4.67779e-16
-0.2375 -1.05 3.67783e-16
-0.2375 -1.01667 2.78519e-16
-0.2375 -0.983333 2.41134e-16
-0.2375 -0.95 1.71839e-16
-0.2375 -0.916667 1.18598e-16
-0.2375 -0.883333 7.9417e-17
-0.2375 -0.85 5.16819e-17
-0.2375 -0.816667 3.2731e-17
-0.2375 -0.783333 2.01965e-17
-0.2375 -0.75 1.21535e-17
-0.2375 -0.716667 7.13794e-18
-0.2375 -0.683333 4.09421e-18
-0.2375 -0.65 2.29472e-18
-0.2375 -0.616667 1.25734e-18
-0.2375 -0.583333 6.73774e-19
-0.2375 -0.55 3.53243e-19
-0.2375 -0.516667 1.81246e-19
-0.2375 -0.483333 9.10383e-20
-0.2375 -0.45 4.47771e-20
-0.2375 -0.416667 2.1571e-20
-0.2375 -0.383333 1.01803e-20
-0.2375 -0.35 4.70785e-21
-0.2375 -0.316667 2.13374e-21
-0.2375 -0.283333 9.47978e-22
-0.2375 -0.25 4.12928e-22
-0.2375 -0.216667 2.03668e-22
-0.2375 -0.183333 5.26335e-22
-0.2375 -0.15 3.8611e-21
-0.2375 -0.116667 2.20779e-20
-0.2375 -0.0833333 9.72361e-20
-0.2375 -0.05 3.49547e-19
-0.2375 -0.0166667 1.0678e-18
-0.2375 0.0166667 2.8509e-18
-0.2375 0.05 6.79029e-18
-0.2375 0.0833333 1.46529e-17
-0.2375 0.116667 2.89906e-17
-0.2375 0.15 5.30798e-17
-0.2375 0.183333 9.06039e-17
-0.2375 0.216667 1.45016e-16
-0.2375 0.25 2.18581e-16
-0.2375 0.283333 3.11223e-16
-0.2375 0.316667 4.19631e-16
-0.2375 0.35 5.3725e-16
-0.2375 0.383333 6.55538e-16
-0.2375 0.416667 7.66007e-16
-0.2375 0.45 8.6214e-16
-0.2375 0.483333 9.40396e-16
-0.2375 0.516667 1.00014e-15
-0.2375 0.55 1.04279e-15
-0.2375 0.583333 1.07066e-15
-0.2375 0.616667 1.08581e-15
-0.2375 0.65 1.08921e-15
-0.2375 0.683333 1.08018e-15
-0.2375 0.716667 1.05642e-15
-0.2375 0.75 1.01472e-15
-0.2375 0.783333 9.5255e-16
-0.2375 0.816667 8.69652e-16
-0.2375 0.85 7.68964e-16
-0.2375 0.883333 6.565e-16
-0.2375 0.916667 5.40198e-16
-0.2375 0.95 4.28179e-16
-0.2375 0.983333 3.27096e-16
-0.2375 1.01667 2.03459e-16
-0.2375 1.05 1.43649e-16
-0.2375 1.08333 9.82253e-17
-0.2375 1.11667 6.51775e-17
-0.2125 -1.11667 2.26963e-15
-0.2125 -1.08333 1.78474e-15
-0.2125 -1.05 1.33225e-15
-0.2125 -1.01667 9.4512e-16
-0.2125 -0.983333 6.11813e-16
-0.2125 -0.95 4.01441e-16
-0.2125 -0.916667 2.53801e-16
-0.2125 -0.883333 1.55362e-16
-0.2125 -0.85 9.24712e-17
-0.2125 -0.816667 5.3698e-17
-0.2125 -0.783333 3.05018e-17
-0.2125 -0.75 1.69797e-17
-0.2125 -0.716667 9.27575e-18
-0.2125 -0.683333 4.97707e-18
-0.2125 -0.65 2.62454e-18
-0.2125 -0.616667 1.36059e-18
-0.2125 -0.583333 6.93504e-19
-0.2125 -0.55 3.47548e-19
-0.2125 -0.516667 1.71227e-19
-0.2125 -0.483333 8.29172e-20
-0.2125 -0.45 3.94587e-20
-0.2125 -0.416667 1.84495e-20
-0.2125 -0.383333 8.47413e-21
-0.2125 -0.35 3.82316e-21
-0.2125 -0.316667 1.69406e-21
-0.2125 -0.283333 7.37223e-22
-0.2125 -0.25 3.15085e-22
-0.2125 -0.216667 1.64425e-22
-0.2125 -0.183333 5.97664e-22
-0.2125 -0.15 4.71116e-21
-0.2125 -0.116667 2.76261e-20
-0.2125 -0.0833333 1.24934e-19
-0.2125 -0.05 4.63352e-19
-0.2125 -0.0166667 1.46861e-18
-0.2125 0.0166667 4.09352e-18
-0.2125 0.05 1.02454e-17
-0.2125 0.0833333 2.33878e-17
-0.2125 0.116667 4.92782e-17
-0.2125 0.15 9.67159e-17
-0.2125 0.183333 1.78045e-16
-0.2125 0.216667 3.0896e-16
-0.2125 0.25 5.06739e-16
-0.2125 0.283333 7.85406e-16
-0.2125 0.316667 1.14664e-15
-0.2125 0.35 1.57058e-15
-0.2125 0.383333 2.0169e-15
-0.2125 0.416667 2.43939e-15
-0.2125 0.45 2.802e-15
-0.2125 0.483333 3.08649e-15
-0.2125 0.516667 3.29167e-15
-0.2125 0.55 3.42796e-15
-0.2125 0.583333 3.51062e-15
-0.2125 0.616667 3.55363e-15
-0.2125 0.65 3.56551e-15
-0.2125 0.683333 3.54655e-15
-0.2125 0.716667 3.48689e-15
-0.2125 0.75 3.36581e-15
-0.2125 0.783333 3.16184e-15
-0.2125 0.816667 2.86936e-15
-0.2125 0.85 2.50108e-15
-0.2125 0.883333 2.0837e-15
-0.2125 0.916667 1.6529e-15
-0.2125 0.95 1.24625e-15
-0.2125 0.983333 8.93871e-16
-0.2125 1.01667 6.39431e-16
-0.2125 1.05 4.146e-16
-0.2125 1.08333 2.58998e-16
-0.2125 1.11667 1.56659e-16
-0.1875 -1.11667 1.94559e-14
-0.1875 -1.08333 1.49551e-14
-0.1875 -1.05 1.08411e-14
-0.1875 -1.01667 7.44484e-15
-0.1875 -0.983333 4.5349e-15
-0.1875 -0.95 2.88007e-15
-0.1875 -0.916667 1.767e-15
-0.1875 -0.883333 1.05254e-15
-0.1875 -0.85 6.11063e-16
-0.1875 -0.816667 3.46754e-16
-0.1875 -0.783333 1.92719e-16
-0.1875 -0.75 1.05051e-16
-0.1875 -0.716667 5.6218e-17
-0.1875 -0.683333 2.95588e-17
-0.1875 -0.65 1.52798e-17
-0.1875 -0.616667 7.7697e-18
-0.1875 -0.583333 3.88808e-18
-0.1875 -0.55 1.91524e-18
-0.1875 -0.516667 9.2875e-19
-0.1875 -0.483333 4.43324e-19
-0.1875 -0.45 2.08255e-19
-0.1875 -0.416667 9.62483e-20
-0.1875 -0.383333 4.37507e-20
-0.1875 -0.35 1.95547e-20
-0.1875 -0.316667 8.59204e-21
-0.1875 -0.283333 3.71065e-21
-0.1875 -0.25 1.57496e-21
-0.1875 -0.216667 8.9954e-22
-0.1875 -0.183333 4.3018e-21
-0.1875 -0.15 3.44072e-20
-0.1875 -0.116667 1.99355e-19
-0.1875 -0.0833333 8.91404e-19
-0.1875 -0.05 3.27643e-18
-0.1875 -0.0166667 1.03193e-17
-0.1875 0.0166667 2.86608e-17
-0.1875 0.05 7.16737e-17
-0.1875 0.0833333 1.63912e-16
-0.1875 0.116667 3.46879e-16
-0.1875 0.15 6.85476e-16
-0.1875 0.183333 1.27369e-15
-0.1875 0.216667 2.23683e-15
-0.1875 0.25 3.72555e-15
-0.1875 0.283333 5.89262e-15
-0.1875 0.316667 8.83565e-15
-0.1875 0.35 1.24886e-14
-0.1875 0.383333 1.65215e-14
-0.1875 0.416667 2.04207e-14
-0.1875 0.45 2.37456e-14
-0.1875 0.483333 2.62806e-14
-0.1875 0.516667 2.8019e-14
-0.1875 0.55 2.90954e-14
-0.1875 0.583333 2.96971e-14
-0.1875 0.616667 2.99865e-14
-0.1875 0.65 3.00593e-14
-0.1875 0.683333 2.99281e-14
-0.1875 0.716667 2.95177e-14
-0.1875 0.75 2.86509e-14
-0.1875 0.783333 2.70356e-14
-0.1875 0.816667 2.44473e-14
-0.1875 0.85 2.11198e-14
-0.1875 0.883333 1.73549e-14
-0.1875 0.916667 1.34804e-14
-0.1875 0.95 9.87925e-15
-0.1875 0.983333 6.85546e-15
-0.1875 1.01667 4.87887e-15
-0.1875 1.05 3.07334e-15
-0.1875 1.08333 1.87229e-15
-0.1875 1.11667 1.1084e-15
-0.1625 -1.11667 1.46598e-13
-0.1625 -1.08333 1.02313e-13
-0.1625 -1.05 6.84898e-14
-0.1625 -1.01667 4.4451e-14
-0.1625 -0.983333 2.63054e-14
-0.1625 -0.95 1.63098e-14
-0.1625 -0.916667 9.88147e-15
-0.1625 -0.883333 5.8652e-15
-0.1625 -0.85 3.41418e-15
-0.1625 -0.816667 1.95002e-15
-0.1625 -0.783333 1.09335e-15
-0.1625 -0.75 6.0216e-16
-0.1625 -0.716667 3.25972e-16
-0.1625 -0.683333 1.73543e-16
-0.1625 -0.65 9.09042e-17
-0.1625 -0.616667 4.68645e-17
-0.1625 -0.583333 2.37831e-17
-0.1625 -0.55 1.18816e-17
-0.1625 -0.516667 5.84288e-18
-0.1625 -0.483333 2.82767e-18
-0.1625 -0.45 1.34631e-18
-0.1625 -0.416667 6.30422e-19
-0.1625 -0.383333 2.90224e-19
-0.1625 -0.35 1.31316e-19
-0.1625 -0.316667 5.83816e-20
-0.1625 -0.283333 2.54993e-20
-0.1625 -0.25 1.09402e-20
-0.1625 -0.216667 6.43112e-21
-0.1625 -0.183333 3.15117e-20
-0.1625 -0.15 2.47033e-19
-0.1625 -0.116667 1.39983e-18
-0.1625 -0.0833333 6.12196e-18
-0.1625 -0.05 2.20136e-17
-0.1625 -0.0166667 6.78588e-17
-0.1625 0.0166667 1.84598e-16
-0.1625 0.05 4.52626e-16
-0.1625 0.0833333 1.01646e-15
-0.1625 0.116667 2.11676e-15
-0.1625 0.15 4.12818e-15
-0.1625 0.183333 7.60038e-15
-0.1625 0.216667 1.32986e-14
-0.1625 0.25 2.2243e-14
-0.1625 0.283333 3.5748e-14
-0.1625 0.316667 5.54435e-14
-0.1625 0.35 8.30498e-14
-0.1625 0.383333 1.19093e-13
-0.1625 0.416667 1.60112e-13
-0.1625 0.45 1.98041e-13
-0.1625 0.483333 2.25911e-13
-0.1625 0.516667 2.42879e-13
-0.1625 0.55 2.51953e-13
-0.1625 0.583333 2.56367e-13
-0.1625 0.616667 2.58236e-13
-0.1625 0.65 2.58559e-13
-0.1625 0.683333 2.57453e-13
-0.1625 0.716667 2.54183e-13
-0.1625 0.75 2.47102e-13
-0.1625 0.783333 2.33589e-13
-0.1625 0.816667 2.09817e-13
-0.1625 0.85 1.71786e-13
-0.1625 0.883333 1.29359e-13
-0.1625 0.916667 9.22165e-14
-0.1625 0.95 6.28225e-14
-0.1625 0.983333 4.12877e-14
-0.1625 1.01667 2.80518e-14
-0.1625 1.05 1.7265e-14
-0.1625 1.08333 1.04012e-14
-0.1625 1.11667 6.14539e-15
-0.1375 -1.11667 1.23534e-12
-0.1375 -1.08333 6.63694e-13
-0.1375 -1.05 3.65861e-13
-0.1375 -1.01667 2.11201e-13
-0.1375 -0.983333 1.17671e-13
-0.1375 -0.95 7.05678e-14
-0.1375 -0.916667 4.22481e-14
-0.1375 -0.883333 2.50079e-14
-0.1375 -0.85 1.46056e-14
-0.1375 -0.816667 8.41851e-15
-0.1375 -0.783333 4.78699e-15
-0.1375 -0.75 2.68253e-15
-0.1375 -0.716667 1.4799e-15
-0.1375 -0.683333 8.03216e-16
-0.1375 -0.65 4.28769e-16
-0.1375 -0.616667 2.251e-16
-0.1375 -0.583333 1.16224e-16
-0.1375 -0.55 5.90165e-17
-0.1375 -0.516667 2.94695e-17
-0.1375 -0.483333 1.44685e-17
-0.1375 -0.45 6.98275e-18
-0.1375 -0.416667 3.31183e-18
-0.1375 -0.383333 1.54325e-18
-0.1375 -0.35 7.06364e-19
-0.1375 -0.316667 3.17512e-19
-0.1375 -0.283333 1.40142e-19
-0.1375 -0.25 6.07311e-20
-0.1375 -0.216667 3.64392e-20
-0.1375 -0.183333 1.79272e-19
-0.1375 -0.15 1.37427e-18
-0.1375 -0.116667 7.61007e-18
-0.1375 -0.0833333 3.25241e-17
-0.1375 -0.05 1.14302e-16
-0.1375 -0.0166667 3.44484e-16
-0.1375 0.0166667 9.16895e-16
-0.1375 0.05 2.20273e-15
-0.1375 0.0833333 4.85788e-15
-0.1375 0.116667 9.97184e-15
-0.1375 0.15 1.9282e-14
-0.1375 0.183333 3.55253e-14
-0.1375 0.216667 6.31538e-14
-0.1375 0.25 1.10006e-13
-0.1375 0.283333 1.90718e-13
-0.1375 0.316667 3.31098e-13
-0.1375 0.35 5.68965e-13
-0.1375 0.383333 9.42056e-13
-0.1375 0.416667 1.4428e-12
-0.1375 0.45 1.94985e-12
-0.1375 0.483333 2.29851e-12
-0.1375 0.516667 2.46483e-12
-0.1375 0.55 2.53268e-12
-0.1375 0.583333 2.56059e-12
-0.1375 0.616667 2.57103e-12
-0.1375 0.65 2.57145e-12
-0.1375 0.683333 2.56176e-12
-0.1375 0.716667 2.53386e-12
-0.1375 0.75 2.47475e-12
-0.1375 0.783333 2.35438e-12
-0.1375 0.816667 2.13801e-12
-0.1375 0.85 1.74602e-12
-0.1375 0.883333 1.09406e-12
-0.1375 0.916667 6.08237e-13
-0.1375 0.95 3.40005e-13
-0.1375 0.983333 1.98622e-13
-0.1375 1.01667 1.24124e-13
-0.1375 1.05 7.40911e-14
-0.1375 1.08333 4.41597e-14
-0.1375 1.11667 2.60256e-14
-0.1125 -1.11667 1.2192e-11
-0.1125 -1.08333 5.85554e-12
-0.1125 -1.05 2.44864e-12
-0.1125 -1.01667 9.12582e-13
-0.1125 -0.983333 4.70027e-13
-0.1125 -0.95 2.62481e-13
-0.1125 -0.916667 1.48715e-13
-0.1125 -0.883333 8.66002e-14
-0.1125 -0.85 5.09333e-14
-0.1125 -0.816667 2.97551e-14
-0.1125 -0.783333 1.71604e-14
-0.1125 -0.75 9.76129e-15
-0.1125 -0.716667 5.4756e-15
-0.1125 -0.683333 3.0269e-15
-0.1125 -0.65 1.64722e-15
-0.1125 -0.616667 8.81576e-16
-0.1125 -0.583333 4.63678e-16
-0.1125 -0.55 2.3957e-16
-0.1125 -0.516667 1.21563e-16
-0.1125 -0.483333 6.05711e-17
-0.1125 -0.45 2.96327e-17
-0.1125 -0.416667 1.42321e-17
-0.1125 -0.383333 6.7099e-18
-0.1125 -0.35 3.10502e-18
-0.1125 -0.316667 1.41018e-18
-0.1125 -0.283333 6.28523e-19
-0.1125 -0.25 2.74907e-19
-0.1125 -0.216667 1.68293e-19
-0.1125 -0.183333 8.3054e-19
-0.1125 -0.15 6.22118e-18
-0.1125 -0.116667 3.36408e-17
-0.1125 -0.0833333 1.40403e-16
-0.1125 -0.05 4.81961e-16
-0.1125 -0.0166667 1.41972e-15
-0.1125 0.0166667 3.69876e-15
-0.1125 0.05 8.72207e-15
-0.1125 0.0833333 1.89765e-14
-0.1125 0.116667 3.87712e-14
-0.1125 0.15 7.58284e-14
-0.1125 0.183333 1.4559e-13
-0.1125 0.216667 2.82982e-13
-0.1125 0.25 5.67043e-13
-0.1125 0.283333 1.15744e-12
-0.1125 0.316667 2.33097e-12
-0.1125 0.35 4.48396e-12
-0.1125 0.383333 8.03064e-12
-0.1125 0.416667 1.30141e-11
-0.1125 0.45 1.8187e-11
-0.1125 0.483333 2.15192e-11
-0.1125 0.516667 2.29783e-11
-0.1125 0.55 2.35152e-11
-0.1125 0.583333 2.3679e-11
-0.1125 0.616667 2.37234e-11
-0.1125 0.65 2.37151e-11
-0.1125 0.683333 2.36453e-11
-0.1125 0.716667 2.34628e-11
-0.1125 0.75 2.2987e-11
-0.1125 0.783333 2.17245e-11
-0.1125 0.816667 1.95623e-11
-0.1125 0.85 1.59367e-11
-0.1125 0.883333 1.06199e-11
-0.1125 0.916667 5.27093e-12
-0.1125 0.95 2.24631e-12
-0.1125 0.983333 8.42767e-13
-0.1125 1.01667 4.98692e-13
-0.1125 1.05 2.72925e-13
-0.1125 1.08333 1.5378e-13
-0.1125 1.11667 8.95845e-14
-0.0875 -1.11667 9.71852e-11
-0.0875 -1.08333 4.72334e-11
-0.0875 -1.05 1.87261e-11
-0.0875 -1.01667 7.01854e-12
-0.0875 -0.983333 2.50121e-12
-0.0875 -0.95 8.65647e-13
-0.0875 -0.916667 4.81291e-13
-0.0875 -0.883333 2.75332e-13
-0.0875 -0.85 1.56796e-13
-0.0875 -0.816667 8.98581e-14
-0.0875 -0.783333 5.17952e-14
-0.0875 -0.75 2.98194e-14
-0.0875 -0.716667 1.7033e-14
-0.0875 -0.683333 9.609e-15
-0.0875 -0.65 5.33773e-15
-0.0875 -0.616667 2.91399e-15
-0.0875 -0.583333 1.56159e-15
-0.0875 -0.55 8.20986e-16
-0.0875 -0.516667 4.23334e-16
-0.0875 -0.483333 2.14082e-16
-0.0875 -0.45 1.06177e-16
-0.0875 -0.416667 5.16471e-17
-0.0875 -0.383333 2.46394e-17
-0.0875 -0.35 1.15288e-17
-0.0875 -0.316667 5.29059e-18
-0.0875 -0.283333 2.38119e-18
-0.0875 -0.25 1.05114e-18
-0.0875 -0.216667 6.57756e-19
-0.0875 -0.183333 3.26382e-18
-0.0875 -0.15 2.38765e-17
-0.0875 -0.116667 1.25987e-16
-0.0875 -0.0833333 5.13184e-16
-0.0875 -0.05 1.7203e-15
-0.0875 -0.0166667 4.95636e-15
-0.0875 0.0166667 1.26715e-14
-0.0875 0.05 2.95158e-14
-0.0875 0.0833333 6.42483e-14
-0.0875 0.116667 1.34813e-13
-0.0875 0.15 2.85129e-13
-0.0875 0.183333 6.34902e-13
-0.0875 0.216667 1.48918e-12
-0.0875 0.25 3.52673e-12
-0.0875 0.283333 8.06388e-12
-0.0875 0.316667 1.73207e-11
-0.0875 0.35 3.44501e-11
-0.0875 0.383333 6.28035e-11
-0.0875 0.416667 1.02997e-10
-0.0875 0.45 1.44842e-10
-0.0875 0.483333 1.70932e-10
-0.0875 0.516667 1.82076e-10
-0.0875 0.55 1.86245e-10
-0.0875 0.583333 1.87548e-10
-0.0875 0.616667 1.87789e-10
-0.0875 0.65 1.87715e-10
-0.0875 0.683333 1.87121e-10
-0.0875 0.716667 1.85257e-10
-0.0875 0.75 1.80801e-10
-0.0875 0.783333 1.71493e-10
-0.0875 0.816667 1.54287e-10
-0.0875 0.85 1.25737e-10
-0.0875 0.883333 8.50145e-11
-0.0875 0.916667 4.27809e-11
-0.0875 0.95 1.72318e-11
-0.0875 0.983333 6.48284e-12
-0.0875 1.01667 2.66099e-12
-0.0875 1.05 9.12379e-13
-0.0875 1.08333 5.0317e-13
-0.0875 1.11667 2.84507e-13
-0.0625 -1.11667 6.63114e-10
-0.0625 -1.08333 3.23181e-10
-0.0625 -1.05 1.27735e-10
-0.0625 -1.01667 4.76249e-11
-0.0625 -0.983333 1.59568e-11
-0.0625 -0.95 5.45395e-12
-0.0625 -0.916667 2.06394e-12
-0.0625 -0.883333 7.31633e-13
-0.0625 -0.85 4.15236e-13
-0.0625 -0.816667 2.39019e-13
-0.0625 -0.783333 1.3894e-13
-0.0625 -0.75 8.09656e-14
-0.0625 -0.716667 4.69367e-14
-0.0625 -0.683333 2.69122e-14
-0.0625 -0.65 1.52011e-14
-0.0625 -0.616667 8.43666e-15
-0.0625 -0.583333 4.59381e-15
-0.0625 -0.55 2.45215e-15
-0.0625 -0.516667 1.28281e-15
-0.0625 -0.483333 6.57652e-16
-0.0625 -0.45 3.30422e-16
-0.0625 -0.416667 1.62708e-16
-0.0625 -0.383333 7.85307e-17
-0.0625 -0.35 3.71511e-17
-0.0625 -0.316667 1.72271e-17
-0.0625 -0.283333 7.83008e-18
-0.0625 -0.25 3.48858e-18
-0.0625 -0.216667 2.23746e-18
-0.0625 -0.183333 1.12008e-17
-0.0625 -0.15 7.99959e-17
-0.0625 -0.116667 4.11659e-16
-0.0625 -0.0833333 1.63617e-15
-0.0625 -0.05 5.36022e-15
-0.0625 -0.0166667 1.51483e-14
-0.0625 0.0166667 3.82896e-14
-0.0625 0.05 8.96725e-14
-0.0625 0.0833333 2.03927e-13
-0.0625 0.116667 4.82277e-13
-0.0625 0.15 1.2418e-12
-0.0625 0.183333 3.36849e-12
-0.0625 0.216667 9.02406e-12
-0.0625 0.25 2.2896e-11
-0.0625 0.283333 5.40163e-11
-0.0625 0.316667 1.17608e-10
-0.0625 0.35 2.35295e-10
-0.0625 0.383333 4.30137e-10
-0.0625 0.416667 7.06723e-10
-0.0625 0.45 9.94428e-10
-0.0625 0.483333 1.17219e-09
-0.0625 0.516667 1.24785e-09
-0.0625 0.55 1.27623e-09
-0.0625 0.583333 1.285e-09
-0.0625 0.616667 1.28642e-09
-0.0625 0.65 1.2856e-09
-0.0625 0.683333 1.28131e-09
-0.0625 0.716667 1.26837e-09
-0.0625 0.75 1.23764e-09
-0.0625 0.783333 1.17402e-09
-0.0625 0.816667 1.05606e-09
-0.0625 0.85 8.60748e-10
-0.0625 0.883333 5.83097e-10
-0.0625 0.916667 2.94504e-10
-0.0625 0.95 1.18164e-10
-0.0625 0.983333 4.43257e-11
-0.0625 1.01667 1.69942e-11
-0.0625 1.05 5.79117e-12
-0.0625 1.08333 2.16547e-12
-0.0625 1.11667 7.54746e-13
-0.0375 -1.11667 3.97698e-09
-0.0375 -1.08333 1.93855e-09
-0.0375 -1.05 7.66546e-10
-0.0375 -1.01667 2.84817e-10
-0.0375 -0.983333 9.53769e-11
-0.0375 -0.95 3.28016e-11
-0.0375 -0.916667 1.11275e-11
-0.0375 -0.883333 3.62749e-12
-0.0375 -0.85 1.15353e-12
-0.0375 -0.816667 6.30026e-13
-0.0375 -0.783333 3.62878e-13
-0.0375 -0.75 2.10248e-13
-0.0375 -0.716667 1.21735e-13
-0.0375 -0.683333 6.99915e-14
-0.0375 -0.65 3.97579e-14
-0.0375 -0.616667 2.22336e-14
-0.0375 -0.583333 1.22139e-14
-0.0375 -0.55 6.58319e-15
-0.0375 -0.516667 3.47936e-15
-0.0375 -0.483333 1.80271e-15
-0.0375 -0.45 9.1551e-16
-0.0375 -0.416667 4.55688e-16
-0.0375 -0.383333 2.22281e-16
-0.0375 -0.35 1.06249e-16
-0.0375 -0.316667 4.97623e-17
-0.0375 -0.283333 2.2835e-17
-0.0375 -0.25 1.02664e-17
-0.0375 -0.216667 6.76846e-18
-0.0375 -0.183333 3.43021e-17
-0.0375 -0.15 2.39127e-16
-0.0375 -0.116667 1.19981e-15
-0.0375 -0.0833333 4.65618e-15
-0.0375 -0.05 1.49498e-14
-0.0375 -0.0166667 4.17647e-14
-0.0375 0.0166667 1.06452e-13
-0.0375 0.05 2.64199e-13
-0.0375 0.0833333 7.0144e-13
-0.0375 0.116667 2.07346e-12
-0.0375 0.15 6.38909e-12
-0.0375 0.183333 1.90641e-11
-0.0375 0.216667 5.31816e-11
-0.0375 0.25 1.37073e-10
-0.0375 0.283333 3.25308e-10
-0.0375 0.316667 7.09821e-10
-0.0375 0.35 1.42112e-09
-0.0375 0.383333 2.59832e-09
-0.0375 0.416667 4.26902e-09
-0.0375 0.45 6.00496e-09
-0.0375 0.483333 7.07484e-09
-0.0375 0.516667 7.53006e-09
-0.0375 0.55 7.70078e-09
-0.0375 0.583333 7.75293e-09
-0.0375 0.616667 7.76091e-09
-0.0375 0.65 7.75611e-09
-0.0375 0.683333 7.72983e-09
-0.0375 0.716667 7.65143e-09
-0.0375 0.75 7.46569e-09
-0.0375 0.783333 7.08126e-09
-0.0375 0.816667 6.36879e-09
-0.0375 0.85 5.1899e-09
-0.0375 0.883333 3.51573e-09
-0.0375 0.916667 1.77619e-09
-0.0375 0.95 7.12972e-10
